8.200000 -8.600000 0.100000 0.006647
8.600000 -8.600000 0.100000 0.005019
9.000000 -8.600000 0.100000 0.003614
9.400000 -8.600000 0.100000 0.002407
9.800000 -8.600000 0.100000 0.001379
-9.800000 -8.200000 0.100000 -0.007835
-9.400000 -8.200000 0.100000 -0.007447
-9.000000 -8.200000 0.100000 -0.006899
-8.600000 -8.200000 0.100000 -0.006162
-8.200000 -8.200000 0.100000 -0.005201
-7.800000 -8.200000 0.100000 -0.003979
-7.400000 -8.200000 0.100000 -0.002456
-7.000000 -8.200000 0.100000 -0.000590
-6.600000 -8.200000 0.100000 0.001664
-6.200000 -8.200000 0.100000 0.004346
-5.800000 -8.200000 0.100000 0.007494
-5.400000 -8.200000 0.100000 0.011140
-5.000000 -8.200000 0.100000 0.015301
-4.600000 -8.200000 0.100000 0.019979
-4.200000 -8.200000 0.100000 0.025153
-3.800000 -8.200000 0.100000 0.030775
-3.400000 -8.200000 0.100000 0.036764
-3.000000 -8.200000 0.100000 0.043002
-2.600000 -8.200000 0.100000 0.049340
-2.200000 -8.200000 0.100000 0.055593
-1.800000 -8.200000 0.100000 0.061553
-1.400000 -8.200000 0.100000 0.066998
-1.000000 -8.200000 0.100000 0.071710
-0.600000 -8.200000 0.100000 0.075489
-0.200000 -8.200000 0.100000 0.078173
0.200000 -8.200000 0.100000 0.079651
0.600000 -8.200000 0.100000 0.079873
1.000000 -8.200000 0.100000 0.078857
1.400000 -8.200000 0.100000 0.076681
1.800000 -8.200000 0.100000 0.073476
2.200000 -8.200000 0.100000 0.069416
2.600000 -8.200000 0.100000 0.064695
3.000000 -8.200000 0.100000 0.059514
3.400000 -8.200000 0.100000 0.054071
3.800000 -8.200000 0.100000 0.048541
4.200000 -8.200000 0.100000 0.043077
4.600000 -8.200000 0.100000 0.037801
5.000000 -8.200000 0.100000 0.032805
5.400000 -8.200000 0.100000 0.028154
5.800000 -8.200000 0.100000 0.023887
6.200000 -8.200000 0.100000 0.020021
6.600000 -8.200000 0.100000 0.016557
7.000000 -8.200000 0.100000 0.013486
7.400000 -8.200000 0.100000 0.010786
7.800000 -8.200000 0.100000 0.008432
8.200000 -8.200000 0.100000 0.006395
8.600000 -8.200000 0.100000 0.004645
9.000000 -8.200000 0.100000 0.003151
9.400000 -8.200000 0.100000 0.001884
9.800000 -8.200000 0.100000 0.000817
-9.800000 -7.800000 0.100000 -0.009045
-9.400000 -7.800000 0.100000 -0.008717
-9.000000 -7.800000 0.100000 -0.008220
-8.600000 -7.800000 0.100000 -0.007517
-8.200000 -7.800000 0.100000 -0.006568
-7.800000 -7.800000 0.100000 -0.005328
-7.400000 -7.800000 0.100000 -0.003745
-7.000000 -7.800000 0.100000 -0.001765
-6.600000 -7.800000 0.100000 0.000669
-6.200000 -7.800000 0.100000 0.003616
-5.800000 -7.800000 0.100000 0.007130
-5.400000 -7.800000 0.100000 0.011259
-5.000000 -7.800000 0.100000 0.016041
-4.600000 -7.800000 0.100000 0.021490
-4.200000 -7.800000 0.100000 0.027596
-3.800000 -7.800000 0.100000 0.034312
-3.400000 -7.800000 0.100000 0.041551
-3.000000 -7.800000 0.100000 0.049173
-2.600000 -7.800000 0.100000 0.056992
-2.200000 -7.800000 0.100000 0.064772
-1.800000 -7.800000 0.100000 0.072239
-1.400000 -7.800000 0.100000 0.079095
-1.000000 -7.800000 0.100000 0.085044
-0.600000 -7.800000 0.100000 0.089809
-0.200000 -7.800000 0.100000 0.093166
0.200000 -7.800000 0.100000 0.094964
0.600000 -7.800000 0.100000 0.095135
1.000000 -7.800000 0.100000 0.093707
1.400000 -7.800000 0.100000 0.090796
1.800000 -7.800000 0.100000 0.086590
2.200000 -7.800000 0.100000 0.081328
2.600000 -7.800000 0.100000 0.075280
3.000000 -7.800000 0.100000 0.068719
3.400000 -7.800000 0.100000 0.061903
3.800000 -7.800000 0.100000 0.055059
4.200000 -7.800000 0.100000 0.048377
4.600000 -7.800000 0.100000 0.042002
5.000000 -7.800000 0.100000 0.036041
5.400000 -7.800000 0.100000 0.030558
5.800000 -7.800000 0.100000 0.025589
6.200000 -7.800000 0.100000 0.021143
6.600000 -7.800000 0.100000 0.017210
7.000000 -7.800000 0.100000 0.013764
7.400000 -7.800000 0.100000 0.010772
7.800000 -7.800000 0.100000 0.008195
8.200000 -7.800000 0.100000 0.005993
8.600000 -7.800000 0.100000 0.004124
9.000000 -7.800000 0.100000 0.002549
9.400000 -7.800000 0.100000 0.001231
9.800000 -7.800000 0.100000 0.000136
-9.800000 -7.400000 0.100000 -0.010395
-9.400000 -7.400000 0.100000 -0.010150
-9.000000 -7.400000 0.100000 -0.009727
-8.600000 -7.400000 0.100000 -0.009084
-8.200000 -7.400000 0.100000 -0.008173
-7.800000 -7.400000 0.100000 -0.006938
-7.400000 -7.400000 0.100000 -0.005318
-7.000000 -7.400000 0.100000 -0.003243
-6.600000 -7.400000 0.100000 -0.000637
-6.200000 -7.400000 0.100000 0.002578
-5.800000 -7.400000 0.100000 0.006480
-5.400000 -7.400000 0.100000 0.011144
-5.000000 -7.400000 0.100000 0.016629
-4.600000 -7.400000 0.100000 0.022975
-4.200000 -7.400000 0.100000 0.030190
-3.800000 -7.400000 0.100000 0.038238
-3.400000 -7.400000 0.100000 0.047024
-3.000000 -7.400000 0.100000 0.056389
-2.600000 -7.400000 0.100000 0.066102
-2.200000 -7.400000 0.100000 0.075861
-1.800000 -7.400000 0.100000 0.085302
-1.400000 -7.400000 0.100000 0.094025
-1.000000 -7.400000 0.100000 0.101617
-0.600000 -7.400000 0.100000 0.107695
-0.200000 -7.400000 0.100000 0.111944
0.200000 -7.400000 0.100000 0.114150
0.600000 -7.400000 0.100000 0.114224
1.000000 -7.400000 0.100000 0.112211
1.400000 -7.400000 0.100000 0.108281
1.800000 -7.400000 0.100000 0.102706
2.200000 -7.400000 0.100000 0.095827
2.600000 -7.400000 0.100000 0.088018
3.000000 -7.400000 0.100000 0.079651
3.400000 -7.400000 0.100000 0.071066
3.800000 -7.400000 0.100000 0.062557
4.200000 -7.400000 0.100000 0.054357
4.600000 -7.400000 0.100000 0.046638
5.000000 -7.400000 0.100000 0.039515
5.400000 -7.400000 0.100000 0.033053
5.800000 -7.400000 0.100000 0.027275
6.200000 -7.400000 0.100000 0.022174
6.600000 -7.400000 0.100000 0.017720
7.000000 -7.400000 0.100000 0.013871
7.400000 -7.400000 0.100000 0.010573
7.800000 -7.400000 0.100000 0.007770
8.200000 -7.400000 0.100000 0.005406
8.600000 -7.400000 0.100000 0.003428
9.000000 -7.400000 0.100000 0.001784
9.400000 -7.400000 0.100000 0.000428
9.800000 -7.400000 0.100000 -0.000680
-9.800000 -7.000000 0.100000 -0.011895
-9.400000 -7.000000 0.100000 -0.011758
-9.000000 -7.000000 0.100000 -0.011437
-8.600000 -7.000000 0.100000 -0.010885
-8.200000 -7.000000 0.100000 -0.010044
-7.800000 -7.000000 0.100000 -0.008850
-7.400000 -7.000000 0.100000 -0.007225
-7.000000 -7.000000 0.100000 -0.005083
-6.600000 -7.000000 0.100000 -0.002326
-6.200000 -7.000000 0.100000 0.001150
-5.800000 -7.000000 0.100000 0.005455
-5.400000 -7.000000 0.100000 0.010697
-5.000000 -7.000000 0.100000 0.016972
-4.600000 -7.000000 0.100000 0.024356
-4.200000 -7.000000 0.100000 0.032887
-3.800000 -7.000000 0.100000 0.042551
-3.400000 -7.000000 0.100000 0.053257
-3.000000 -7.000000 0.100000 0.064826
-2.600000 -7.000000 0.100000 0.076977
-2.200000 -7.000000 0.100000 0.089322
-1.800000 -7.000000 0.100000 0.101378
-1.400000 -7.000000 0.100000 0.112596
-1.000000 -7.000000 0.100000 0.122401
-0.600000 -7.000000 0.100000 0.130251
-0.200000 -7.000000 0.100000 0.135695
0.200000 -7.000000 0.100000 0.138429
0.600000 -7.000000 0.100000 0.138332
1.000000 -7.000000 0.100000 0.135476
1.400000 -7.000000 0.100000 0.130118
1.800000 -7.000000 0.100000 0.122655
2.200000 -7.000000 0.100000 0.113578
2.600000 -7.000000 0.100000 0.103411
3.000000 -7.000000 0.100000 0.092663
3.400000 -7.000000 0.100000 0.081789
3.800000 -7.000000 0.100000 0.071162
4.200000 -7.000000 0.100000 0.061069
4.600000 -7.000000 0.100000 0.051707
5.000000 -7.000000 0.100000 0.043194
5.400000 -7.000000 0.100000 0.035584
5.800000 -7.000000 0.100000 0.028878
6.200000 -7.000000 0.100000 0.023045
6.600000 -7.000000 0.100000 0.018025
7.000000 -7.000000 0.100000 0.013748
7.400000 -7.000000 0.100000 0.010137
7.800000 -7.000000 0.100000 0.007112
8.200000 -7.000000 0.100000 0.004599
8.600000 -7.000000 0.100000 0.002526
9.000000 -7.000000 0.100000 0.000831
9.400000 -7.000000 0.100000 -0.000543
9.800000 -7.000000 0.100000 -0.001647
-9.800000 -6.600000 0.100000 -0.013551
-9.400000 -6.600000 0.100000 -0.013551
-9.000000 -6.600000 0.100000 -0.013366
-8.600000 -6.600000 0.100000 -0.012942
-8.200000 -6.600000 0.100000 -0.012214
-7.800000 -6.600000 0.100000 -0.011104
-7.400000 -6.600000 0.100000 -0.009519
-7.000000 -6.600000 0.100000 -0.007352
-6.600000 -6.600000 0.100000 -0.004480
-6.200000 -6.600000 0.100000 -0.000765
-5.800000 -6.600000 0.100000 0.003942
-5.400000 -6.600000 0.100000 0.009795
-5.000000 -6.600000 0.100000 0.016943
-4.600000 -6.600000 0.100000 0.025515
-4.200000 -6.600000 0.100000 0.035599
-3.800000 -6.600000 0.100000 0.047221
-3.400000 -6.600000 0.100000 0.060312
-3.000000 -6.600000 0.100000 0.074679
-2.600000 -6.600000 0.100000 0.089987
-2.200000 -6.600000 0.100000 0.105739
-1.800000 -6.600000 0.100000 0.121292
-1.400000 -6.600000 0.100000 0.135887
-1.000000 -6.600000 0.100000 0.148713
-0.600000 -6.600000 0.100000 0.158988
-0.200000 -6.600000 0.100000 0.166059
0.200000 -6.600000 0.100000 0.169485
0.600000 -6.600000 0.100000 0.169095
1.000000 -6.600000 0.100000 0.165012
1.400000 -6.600000 0.100000 0.157625
1.800000 -6.600000 0.100000 0.147527
2.200000 -6.600000 0.100000 0.135430
2.600000 -6.600000 0.100000 0.122079
3.000000 -6.600000 0.100000 0.108176
3.400000 -6.600000 0.100000 0.094324
3.800000 -6.600000 0.100000 0.081000
4.200000 -6.600000 0.100000 0.068547
4.600000 -6.600000 0.100000 0.057180
5.000000 -6.600000 0.100000 0.047011
5.400000 -6.600000 0.100000 0.038065
5.800000 -6.600000 0.100000 0.030309
6.200000 -6.600000 0.100000 0.023668
6.600000 -6.600000 0.100000 0.018043
7.000000 -6.600000 0.100000 0.013325
7.400000 -6.600000 0.100000 0.009404
7.800000 -6.600000 0.100000 0.006171
8.200000 -6.600000 0.100000 0.003529
8.600000 -6.600000 0.100000 0.001387
9.000000 -6.600000 0.100000 -0.000334
9.400000 -6.600000 0.100000 -0.001703
9.800000 -6.600000 0.100000 -0.002780
-9.800000 -6.200000 0.100000 -0.015366
-9.400000 -6.200000 0.100000 -0.015538
-9.000000 -6.200000 0.100000 -0.015528
-8.600000 -6.200000 0.100000 -0.015277
-8.200000 -6.200000 0.100000 -0.014711
-7.800000 -6.200000 0.100000 -0.013740
-7.400000 -6.200000 0.100000 -0.012255
-7.000000 -6.200000 0.100000 -0.010124
-6.600000 -6.200000 0.100000 -0.007193
-6.200000 -6.200000 0.100000 -0.003285
-5.800000 -6.200000 0.100000 0.001802
-5.400000 -6.200000 0.100000 0.008281
-5.000000 -6.200000 0.100000 0.016372
-4.600000 -6.200000 0.100000 0.026284
-4.200000 -6.200000 0.100000 0.038185
-3.800000 -6.200000 0.100000 0.052171
-3.400000 -6.200000 0.100000 0.068219
-3.000000 -6.200000 0.100000 0.086146
-2.600000 -6.200000 0.100000 0.105561
-2.200000 -6.200000 0.100000 0.125839
-1.800000 -6.200000 0.100000 0.146118
-1.400000 -6.200000 0.100000 0.165343
-1.000000 -6.200000 0.100000 0.182350
-0.600000 -6.200000 0.100000 0.195998
-0.200000 -6.200000 0.100000 0.205320
0.200000 -6.200000 0.100000 0.209661
0.600000 -6.200000 0.100000 0.208783
1.000000 -6.200000 0.100000 0.202890
1.400000 -6.200000 0.100000 0.192583
1.800000 -6.200000 0.100000 0.178760
2.200000 -6.200000 0.100000 0.162472
2.600000 -6.200000 0.100000 0.144787
3.000000 -6.200000 0.100000 0.126675
3.400000 -6.200000 0.100000 0.108938
3.800000 -6.200000 0.100000 0.092175
4.200000 -6.200000 0.100000 0.076783
4.600000 -6.200000 0.100000 0.062984
5.000000 -6.200000 0.100000 0.050856
5.400000 -6.200000 0.100000 0.040375
5.800000 -6.200000 0.100000 0.031446
6.200000 -6.200000 0.100000 0.023931
6.600000 -6.200000 0.100000 0.017675
7.000000 -6.200000 0.100000 0.012518
7.400000 -6.200000 0.100000 0.008305
7.800000 -6.200000 0.100000 0.004892
8.200000 -6.200000 0.100000 0.002153
8.600000 -6.200000 0.100000 -0.000025
9.000000 -6.200000 0.100000 -0.001739
9.400000 -6.200000 0.100000 -0.003072
9.800000 -6.200000 0.100000 -0.004093
-9.800000 -5.800000 0.100000 -0.017343
-9.400000 -5.800000 0.100000 -0.017723
-9.000000 -5.800000 0.100000 -0.017931
-8.600000 -5.800000 0.100000 -0.017905
-8.200000 -5.800000 0.100000 -0.017562
-7.800000 -5.800000 0.100000 -0.016800
-7.400000 -5.800000 0.100000 -0.015490
-7.000000 -5.800000 0.100000 -0.013477
-6.600000 -5.800000 0.100000 -0.010569
-6.200000 -5.800000 0.100000 -0.006542
-5.800000 -5.800000 0.100000 -0.001132
-5.400000 -5.800000 0.100000 0.005955
-5.000000 -5.800000 0.100000 0.015036
-4.600000 -5.800000 0.100000 0.026430
-4.200000 -5.800000 0.100000 0.040427
-3.800000 -5.800000 0.100000 0.057241
-3.400000 -5.800000 0.100000 0.076947
-3.000000 -5.800000 0.100000 0.099406
-2.600000 -5.800000 0.100000 0.124190
-2.200000 -5.800000 0.100000 0.150524
-1.800000 -5.800000 0.100000 0.177256
-1.400000 -5.800000 0.100000 0.202908
-1.000000 -5.800000 0.100000 0.225791
-0.600000 -5.800000 0.100000 0.244208
-0.200000 -5.800000 0.100000 0.256697
0.200000 -5.800000 0.100000 0.262271
0.600000 -5.800000 0.100000 0.260583
1.000000 -5.800000 0.100000 0.251978
1.400000 -5.800000 0.100000 0.237409
1.800000 -5.800000 0.100000 0.218257
2.200000 -5.800000 0.100000 0.196092
2.600000 -5.800000 0.100000 0.172459
3.000000 -5.800000 0.100000 0.148706
3.400000 -5.800000 0.100000 0.125889
3.800000 -5.800000 0.100000 0.104744
4.200000 -5.800000 0.100000 0.085710
4.600000 -5.800000 0.100000 0.068980
5.000000 -5.800000 0.100000 0.054562
5.400000 -5.800000 0.100000 0.042342
5.800000 -5.800000 0.100000 0.032128
6.200000 -5.800000 0.100000 0.023693
6.600000 -5.800000 0.100000 0.016803
7.000000 -5.800000 0.100000 0.011229
7.400000 -5.800000 0.100000 0.006762
7.800000 -5.800000 0.100000 0.003215
8.200000 -5.800000 0.100000 0.000426
8.600000 -5.800000 0.100000 -0.001743
9.000000 -5.800000 0.100000 -0.003409
9.400000 -5.800000 0.100000 -0.004667
9.800000 -5.800000 0.100000 -0.005598
-9.800000 -5.400000 0.100000 -0.019476
-9.400000 -5.400000 0.100000 -0.020104
-9.000000 -5.400000 0.100000 -0.020581
-8.600000 -5.400000 0.100000 -0.020839
-8.200000 -5.400000 0.100000 -0.020789
-7.800000 -5.400000 0.100000 -0.020318
-7.400000 -5.400000 0.100000 -0.019280
-7.000000 -5.400000 0.100000 -0.017490
-6.600000 -5.400000 0.100000 -0.014719
-6.200000 -5.400000 0.100000 -0.010687
-5.800000 -5.400000 0.100000 -0.005054
-5.400000 -5.400000 0.100000 0.002574
-5.000000 -5.400000 0.100000 0.012642
-4.600000 -5.400000 0.100000 0.025627
-4.200000 -5.400000 0.100000 0.041997
-3.800000 -5.400000 0.100000 0.062157
-3.400000 -5.400000 0.100000 0.086357
-3.000000 -5.400000 0.100000 0.114575
-2.600000 -5.400000 0.100000 0.146396
-2.200000 -5.400000 0.100000 0.180884
-1.800000 -5.400000 0.100000 0.216517
-1.400000 -5.400000 0.100000 0.251210
-1.000000 -5.400000 0.100000 0.282481
-0.600000 -5.400000 0.100000 0.307759
-0.200000 -5.400000 0.100000 0.324790
0.200000 -5.400000 0.100000 0.332044
0.600000 -5.400000 0.100000 0.329013
1.000000 -5.400000 0.100000 0.316287
1.400000 -5.400000 0.100000 0.295405
1.800000 -5.400000 0.100000 0.268528
2.200000 -5.400000 0.100000 0.238038
2.600000 -5.400000 0.100000 0.206188
3.000000 -5.400000 0.100000 0.174845
3.400000 -5.400000 0.100000 0.145384
3.800000 -5.400000 0.100000 0.118676
4.200000 -5.400000 0.100000 0.095159
4.600000 -5.400000 0.100000 0.074936
5.000000 -5.400000 0.100000 0.057882
5.400000 -5.400000 0.100000 0.043731
5.800000 -5.400000 0.100000 0.032149
6.200000 -5.400000 0.100000 0.022783
6.600000 -5.400000 0.100000 0.015288
7.000000 -5.400000 0.100000 0.009350
7.400000 -5.400000 0.100000 0.004692
7.800000 -5.400000 0.100000 0.001076
8.200000 -5.400000 0.100000 -0.001700
8.600000 -5.400000 0.100000 -0.003801
9.000000 -5.400000 0.100000 -0.005365
9.400000 -5.400000 0.100000 -0.006503
9.800000 -5.400000 0.100000 -0.007304
-9.800000 -5.000000 0.100000 -0.021757
-9.400000 -5.000000 0.100000 -0.022676
-9.000000 -5.000000 0.100000 -0.023474
-8.600000 -5.000000 0.100000 -0.024081
-8.200000 -5.000000 0.100000 -0.024405
-7.800000 -5.000000 0.100000 -0.024323
-7.400000 -5.000000 0.100000 -0.023671
-7.000000 -5.000000 0.100000 -0.022239
-6.600000 -5.000000 0.100000 -0.019757
-6.200000 -5.000000 0.100000 -0.015881
-5.800000 -5.000000 0.100000 -0.010186
-5.400000 -5.000000 0.100000 -0.002154
-5.000000 -5.000000 0.100000 0.008826
-4.600000 -5.000000 0.100000 0.023442
-4.200000 -5.000000 0.100000 0.042424
-3.800000 -5.000000 0.100000 0.066470
-3.400000 -5.000000 0.100000 0.096129
-3.000000 -5.000000 0.100000 0.131630
-2.600000 -5.000000 0.100000 0.172672
-2.200000 -5.000000 0.100000 0.218195
-1.800000 -5.000000 0.100000 0.266214
-1.400000 -5.000000 0.100000 0.313789
-1.000000 -5.000000 0.100000 0.357228
-0.600000 -5.000000 0.100000 0.392562
-0.200000 -5.000000 0.100000 0.416234
0.200000 -5.000000 0.100000 0.425818
0.600000 -5.000000 0.100000 0.420548
1.000000 -5.000000 0.100000 0.401456
1.400000 -5.000000 0.100000 0.371079
1.800000 -5.000000 0.100000 0.332864
2.200000 -5.000000 0.100000 0.290473
2.600000 -5.000000 0.100000 0.247203
3.000000 -5.000000 0.100000 0.205633
3.400000 -5.000000 0.100000 0.167504
3.800000 -5.000000 0.100000 0.133782
4.200000 -5.000000 0.100000 0.104810
4.600000 -5.000000 0.100000 0.080493
5.000000 -5.000000 0.100000 0.060469
5.400000 -5.000000 0.100000 0.044238
5.800000 -5.000000 0.100000 0.031257
6.200000 -5.000000 0.100000 0.020996
6.600000 -5.000000 0.100000 0.012971
7.000000 -5.000000 0.100000 0.006762
7.400000 -5.000000 0.100000 0.002008
